0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.1971150903	0.2087267464	0.2208761154	0.2335245522	0.2466177166	0.2601062325	0.2739404651	0.2880457940	0.3023304750	0.3167399530	0.3311879074	0.3455534781	0.3597654650	0.3737579246	0.3874571592	0.4007879094	0.4136932130	0.4261547868	0.4380488691	0.4493672378	0.4601238834	0.4703149699	0.4799343215	0.4889789321	0.4973758499	0.5051999437	0.5124998663	0.5192960944	0.5255692618	0.5313136025	0.5367600038	0.5416308290	0.5452109035	0.5489626782	0.5509863460	0.5527471144	0.5545688110	0.5541024282	0.5544198783	0.5530514416	0.5513926326	0.5492027874	0.5457010592	0.5417895114	0.5362624993	0.5298500292	0.5232036035	0.5164203905	0.5094728652	0.5023343851	0.4951599738	0.4879935707	0.4806530682	0.4733554983	0.4661139779	0.4587995683	0.4516629317	0.4445032224	0.4375304798	0.4306128597	0.4239075631	0.4173019761	0.4109725120	0.4047521259	0.3988212697	0.3927784810	0.3863436141	0.3801301934	0.3741108239	0.3681930321	0.3618066341	0.3555918086	0.3496804607	0.3439044367	0.3376862185	0.3315849848	0.3257757584	0.3202063417	0.3142543636	0.3083273833	0.3026979319	0.2973864263	0.2917712688	0.2860392784	0.2806704950	0.2755748983	0.2702994768	0.2648824044	0.2597209588	0.2548556759	0.2500428005	0.2448660119	0.2399451651	0.2354099464	0.2309130421	0.2260114725	0.2214350715	0.2171002755	0.2128921619	0.2084405428	0.2040741437	0.1999427080	0.1961603856	0.1919941465	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110
0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.1924452410	0.2041860294	0.2165265813	0.2294478528	0.2428919503	0.2568010923	0.2711307551	0.2858113411	0.3007251713	0.3157964549	0.3309499202	0.3460554437	0.3610265847	0.3757848698	0.3902388470	0.4042960194	0.4179036377	0.4310141367	0.4435616115	0.4555049109	0.4668350062	0.4775392035	0.4875439276	0.4968860622	0.5056165732	0.5137352502	0.5212639880	0.5282368031	0.5346942901	0.5406239898	0.5460050035	0.5507044163	0.5549422549	0.5584942651	0.5610360999	0.5634113678	0.5648314732	0.5658521440	0.5667643541	0.5662120385	0.5664130393	0.5647408457	0.5630092290	0.5609036141	0.5574550944	0.5537990459	0.5486650462	0.5427119057	0.5364842388	0.5300531131	0.5234585399	0.5167382997	0.5098354451	0.5027750939	0.4956887214	0.4886059570	0.4813576332	0.4741902580	0.4670432203	0.4598899332	0.4529256131	0.4459125570	0.4391633320	0.4324158371	0.4259666333	0.4195741436	0.4134727903	0.4072574186	0.4006722896	0.3942779803	0.3880762474	0.3819903362	0.3753824055	0.3689801654	0.3628499816	0.3568719092	0.3504622836	0.3441383957	0.3381256765	0.3323568582	0.3261736830	0.3200133028	0.3141822787	0.3086385558	0.3027864554	0.2968748566	0.2912610880	0.2859379273	0.2805038184	0.2748159526	0.2694291049	0.2644112581	0.2593294439	0.2539272686	0.2488588656	0.2440575971	0.2393576980	0.2343254750	0.2294652281	0.2249354678	0.2206337342	0.2158805739	0.2113097604	0.2070961942	0.2030469592	0.1986678861	0.1944284063	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110
0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.1981589460	0.2105838011	0.2236581366	0.2373319129	0.2515436322	0.2662439460	0.2813590680	0.2967837930	0.3124296249	0.3282153006	0.3440112327	0.3597057984	0.3752094961	0.3904178519	0.4052213216	0.4195583827	0.4333641542	0.4465590702	0.4591025897	0.4709763685	0.4821520336	0.4926170127	0.5023905121	0.5114842521	0.5198999332	0.5276730065	0.5348428744	0.5414385102	0.5474348196	0.5528531332	0.5577553281	0.5623152555	0.5657571366	0.5685809713	0.5710354359	0.5727479404	0.5742931471	0.5751345992	0.5756969698	0.5760235277	0.5754690021	0.5753669007	0.5737091362	0.5720231536	0.5701089009	0.5667204444	0.5633723567	0.5585691907	0.5530645768	0.5473081255	0.5413351899	0.5350822067	0.5286384770	0.5220437706	0.5153339600	0.5085467859	0.5015258816	0.4944964122	0.4875070497	0.4803966959	0.4733392850	0.4663672069	0.4593668019	0.4525920886	0.4457849452	0.4392640409	0.4327611610	0.4265745563	0.4202751070	0.4134799063	0.4069056108	0.4005927454	0.3945104057	0.3875706471	0.3810302809	0.3746883705	0.3687594769	0.3619443018	0.3554379604	0.3492567415	0.3434222628	0.3369353094	0.3305788978	0.3245416955	0.3188635532	0.3127892199	0.3066311160	0.3008141894	0.2953740881	0.2897264548	0.2837979448	0.2782466599	0.2730030829	0.2678339876	0.2621646763	0.2568300889	0.2519007935	0.2472121646	0.2417340453	0.2367552284	0.2320676521	0.2277150099	0.2226443099	0.2179043024	0.2134145263	0.2094188366	0.2047736457	0.2002394440	0.1961481805	0.1923160568	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110
0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.1908768718	0.2032137714	0.2162566043	0.2299889215	0.2443469908	0.2592694957	0.2746988016	0.2905353574	0.3066661374	0.3230057654	0.3394376067	0.3558151433	0.3720394588	0.3879978885	0.4035641841	0.4186549762	0.4332000643	0.4471038084	0.4603161418	0.4728111329	0.4845485931	0.4955185595	0.5057423732	0.5152125637	0.5239474416	0.5319886550	0.5393667020	0.5461074330	0.5522471589	0.5578304833	0.5630312544	0.5684621894	0.5709806007	0.5743457201	0.5766942372	0.5786523881	0.5804021089	0.5815077502	0.5824587045	0.5829405650	0.5831653303	0.5831457987	0.5825525839	0.5820693093	0.5805993587	0.5790123426	0.5772308887	0.5740434946	0.5710714290	0.5664561796	0.5613468819	0.5559894485	0.5503773431	0.5445342325	0.5384793436	0.5322372508	0.5258459291	0.5192344364	0.5124924650	0.5056889758	0.4988645041	0.4918624522	0.4849201293	0.4780296459	0.4710577302	0.4642678445	0.4574584801	0.4508556662	0.4443237890	0.4380372850	0.4316384742	0.4247698602	0.4180429797	0.4116470666	0.4053546706	0.3983548627	0.3916163052	0.3851664825	0.3790797375	0.3720962419	0.3654623988	0.3590780768	0.3530942391	0.3464434662	0.3399156636	0.3337236225	0.3278746459	0.3216078890	0.3152740052	0.3092936887	0.3036509001	0.2978498378	0.2917502454	0.2859905732	0.2806269115	0.2752704349	0.2693900541	0.2639506393	0.2588052342	0.2539273040	0.2483600299	0.2431460403	0.2383029102	0.2338678325	0.2285533703	0.2236713551	0.2191132783	0.2148696008	0.2100838336	0.2054914427	0.2011370421	0.1972021906	0.1928852795	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110	0.0008526110
